feed,title,long_url,short_url
SecurityWeek,VPN Service Used by Cybercriminals Disrupted in Global Law Enforcement Operation,https://www.securityweek.com/vpn-service-used-cybercriminals-disrupted-global-law-enforcement-operation,https://j.mp/3hdZc86
