feed,title,long_url,short_url
KrebsonSecurity,Malicious Office 365 Apps Are the Ultimate Insiders,https://krebsonsecurity.com/2021/05/malicious-office-365-apps-are-the-ultimate-insiders/,https://j.mp/33kf4zH
