feed,title,long_url,short_url
gNews,"'Catastrophic forgetting': What it is, and how to prevent it - SecurityBrief Australia",https://securitybrief.com.au/story/catastrophic-forgetting-what-it-is-and-how-to-prevent-it,https://j.mp/3euPJcE
