feed,title,long_url,short_url
SecurityWeek,TPG Capital Acquires Majority Stake in PAM Solutions Provider Centrify,https://www.securityweek.com/tpg-capital-acquires-majority-stake-pam-solutions-provider-centrify,https://j.mp/3ahQrXg
SecurityWeek,Many WordPress Sites Affected by Vulnerabilities in 'Popup Builder' Plugin,https://www.securityweek.com/many-wordpress-sites-affected-vulnerabilities-popup-builder-plugin,https://j.mp/3oshDYB
