feed,title,long_url,short_url
ESetSecuityBlog,"50,000 home cameras reportedly hacked, footage posted online",https://www.welivesecurity.com/2020/10/14/50000-home-cameras-reportedly-hacked-footage-posted-online/,https://j.mp/3iYt2wr
