feed,title,long_url,short_url
gNews,Making cybersecurity a priority - Software Testing News,https://www.softwaretestingnews.co.uk/making-cybersecurity-a-priority/,https://j.mp/3iEAYTA
gNews,BOTS Inc to Offer Portfolio of Cybersecurity Services - AiThority,https://aithority.com/security/bots-inc-to-offer-portfolio-of-cybersecurity-services/,https://j.mp/3npfbCJ
