feed,title,long_url,short_url
SchneierSecurity,Amazon Has Trucks Filled with Hard Drives and an Armed Guard,https://www.schneier.com/blog/archives/2021/01/amazon-has-trucks-filled-with-hard-drives-and-an-armed-guard.html,https://j.mp/3hH4Mjm
