feed,title,long_url,short_url
gNews,Cybersecurity 2021: The New Year will bring new challenges - Tahawul Tech,https://www.tahawultech.com/insight/cybersecurity-2021-the-new-year-will-bring-new-challenges/,https://j.mp/36p4SHg
