feed,title,long_url,short_url
SecurityWeek,Tech Firms Say There's Little Doubt Russia Behind Major Hack,https://www.securityweek.com/tech-firms-say-theres-little-doubt-russia-behind-major-hack,https://j.mp/3kjBGYU
