feed,title,long_url,short_url
SecurityWeek,Android Apps Expose Sensitive Data Due to Misconfigured Third-Party Services,https://www.securityweek.com/android-apps-expose-sensitive-data-due-misconfigured-third-party-services,https://j.mp/34dHATS
