feed,title,long_url,short_url
SecurityWeek,Mobile Health Apps Found to Expose Records of Millions of Users,https://www.securityweek.com/mobile-health-apps-found-expose-records-millions-users,https://j.mp/3rIvoUT
SecurityWeek,SecurityWeek Announces Virtual Cybersecurity Event Schedule for 2021,https://www.securityweek.com/securityweek-announces-virtual-cybersecurity-event-schedule-2021,https://j.mp/3rJNSo0
