feed,title,long_url,short_url
TheHackerNews,How to Use Password Length to Set Best Password Expiration Policy,https://thehackernews.com/2020/12/how-to-use-password-length-to-set-best.html,https://j.mp/2Kdt7B5
TheHackerNews,Software Supply-Chain Attack Hits Vietnam Government Certification Authority,https://thehackernews.com/2020/12/software-supply-chain-attack-hits.html,https://j.mp/3oSDgSu
