feed,title,long_url,short_url
gNews,How Covid-19 Will Help Lead the Shift to AI-First Cybersecurity - IoT For All,https://www.iotforall.com/how-covid-19-will-help-lead-the-shift-to-ai-first-cybersecurity/,https://j.mp/2YSCOZY
