feed,title,long_url,short_url
SecurityWeek,Google Patches 16 High-Severity Privilege Escalation Vulnerabilities in Android,https://www.securityweek.com/google-patches-16-high-severity-privilege-escalation-vulnerabilities-android,https://j.mp/3pF7CbQ
