feed,title,long_url,short_url
SecurityWeek,Data Broker X-Mode Being Booted From Mobile Apps,https://www.securityweek.com/data-broker-x-mode-being-booted-mobile-apps,https://j.mp/3723RGq
SecurityWeek,Denmark Charges Russian Citizen With Spying for Russia,https://www.securityweek.com/denmark-charges-russian-citizen-spying-russia,https://j.mp/373SNJ3
