feed,title,long_url,short_url
KrebsonSecurity,"Microsoft Patch Tuesday, May 2021 Edition",https://krebsonsecurity.com/2021/05/microsoft-patch-tuesday-may-2021-edition/,https://j.mp/3vWe54Y
