feed,title,long_url,short_url
gNews,Google to establish Minnesota office as projects with Mayo Clinic expand and mature - Healthcare IT News,https://www.healthcareitnews.com/news/google-establish-minnesota-office-projects-mayo-clinic-expand-and-mature,https://j.mp/3s5kh8O
