feed,title,long_url,short_url
gNews,Minding the (skills) gap for cybersecurity talent - BAI Banking Strategies - BAI Banking Strategies,https://www.bai.org/banking-strategies/article-detail/minding-the-skills-gap-for-cybersecurity-talent/,https://j.mp/3btirsH
gNews,Watch Out These Top 10 Richest Billionaires Harnessing AI - Analytics Insight,https://www.analyticsinsight.net/watch-out-these-top-10-richest-billionaires-harnessing-ai/,https://j.mp/3uABrgo
