feed,title,long_url,short_url
SecurityWeek,Microsoft Patches 129 Vulnerabilities With September 2020 Security Updates,https://www.securityweek.com/microsoft-patches-129-vulnerabilities-september-2020-security-updates,https://j.mp/3ig3JX9
