feed,title,long_url,short_url
SchneierSecurity,Google’s Project Zero Finds a Nation-State Zero-Day Operation,https://www.schneier.com/blog/archives/2021/04/googles-project-zero-finds-a-nation-state-zero-day-operation.html,https://j.mp/3t0c5Yt
