feed,title,long_url,short_url
gNews,Cambridge Quantum Computing Appoints Duncan Jones as Head of Quantum Cybersecurity - HPCwire,https://www.hpcwire.com/off-the-wire/cambridge-quantum-computing-appoints-duncan-jones-as-head-of-quantum-cybersecurity/,https://j.mp/3gKFUH0
gNews,Reflectiz Raises Over $5 Million in Series A Funding Round Led by Capri Ventures - AiThority,https://aithority.com/security/reflectiz-raises-over-5-million-in-series-a-funding-round-led-by-capri-ventures/,https://j.mp/3nwy5Yh
