feed,title,long_url,short_url
KrebsonSecurity,"Microsoft Patch Tuesday, February 2021 Edition",https://krebsonsecurity.com/2021/02/microsoft-patch-tuesday-february-2021-edition/,https://j.mp/2NdnSCs
