feed,title,long_url,short_url
gNews,Building AI Leadership Brain Trust: Why Is User Centered Design Literacy Key To AI Competency Development? - Forbes,https://www.forbes.com/sites/cindygordon/2021/02/22/building-ai-leadership-brain-trust-why-is-user-centered-design-literacy-key-to-ai-competency-development/,https://j.mp/3pL4JW6
gNews,Researchers discover three “severe” SolarWinds vulnerabilities - Verdict,https://www.verdict.co.uk/solarwinds-vulnerabilities/,https://j.mp/3dzCZBk
