feed,title,long_url,short_url
ESetSecuityBlog,New tool helps companies assess why employees click on phishing emails,https://www.welivesecurity.com/2020/09/22/new-tool-helps-companies-assess-why-employees-click-phishing-emails/,https://j.mp/3j1Xnv6
