feed,title,long_url,short_url
SecurityWeek,Goldman Sachs Buys Anti-Bot Startup White Ops,https://www.securityweek.com/goldman-sachs-buys-anti-bot-startup-white-ops,https://j.mp/2WNwkKi
SecurityWeek,Privacy Management Firm OneTrust Secures $300M at $5.1B Valuation,https://www.securityweek.com/privacy-management-firm-onetrust-secures-300m-51b-valuation,https://j.mp/38C5fPM
