feed,title,long_url,short_url
gNews,AI makes Nvidia's GPU Technology Conference a must-attend event - SiliconANGLE News,https://siliconangle.com/2021/03/25/ai-makes-nvidia-gpu-technology-conference-must-attend-event/,https://j.mp/3d2GLBs
gNews,MITRE Engenuity and Cybrary Partner to Offer First-Ever MITRE ATT&CK Training and Certification Product - AiThority,https://aithority.com/security/mitre-engenuity-and-cybrary-partner-to-offer-first-ever-mitre-attck-training-and-certification-product/,https://j.mp/2NTLCMT
