feed,title,long_url,short_url
gNews,Huawei becomes first ICT firm to join cybersecurity platform OIC-CERT - ITP,https://www.itp.net/security/96931-huawei-becomes-first-ict-firm-to-join-cybersecurity-platform-oic-cert,https://j.mp/2PpqluW
