feed,title,long_url,short_url
TheHackerNews,Apple Issues Patch for Remote Hacking Bug Affecting Billions of its Devices,https://thehackernews.com/2021/03/apple-issues-patch-for-remote-hacking.html,https://j.mp/2OFdV1G
