feed,title,long_url,short_url
NVD-NIST,CVE-2020-0334 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-0334,https://j.mp/3cknWce
NVD-NIST,CVE-2020-0335 (android),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-0335,https://j.mp/2RYJdit
