feed,title,long_url,short_url
gNews,Blue Hexagon Named to the 2021 CB Insights AI 100 List of Most Innovative Artificial Intelligence Startups - Business Wire,https://www.businesswire.com/news/home/20210428005295/en/Blue-Hexagon-Named-to-the-2021-CB-Insights-AI-100-List-of-Most-Innovative-Artificial-Intelligence-Startups,https://bwnews.pr/3gMXU5y
