feed,title,long_url,short_url
SecurityWeek,Scans for Vulnerable Exchange Servers Started 5 Minutes After Disclosure of Flaws,https://www.securityweek.com/scans-vulnerable-exchange-servers-started-5-minutes-after-disclosure-flaws,https://j.mp/3v0jDLE
