feed,title,long_url,short_url
SecurityWeek,WebKit Vulnerabilities Allow Remote Code Execution via Malicious Websites,https://www.securityweek.com/webkit-vulnerabilities-allow-remote-code-execution-malicious-websites,https://j.mp/3qhAis3
