feed,title,long_url,short_url
gNews,Cybersecurity provider CyberHive raises £1.8M to support growth - UKTN (UK Technology News,https://www.uktech.news/news/cybersecurity-provider-cyberhive-raises-18m-to-support-growth-20210512,https://j.mp/3w67S6F
