feed,title,long_url,short_url
ExploitDB,[local] Firefox 72 IonMonkey - JIT Type Confusion,https://www.exploit-db.com/exploits/49864,https://j.mp/3tHRCal
ExploitDB,[local] Microsoft Internet Explorer 8/11 and WPAD service 'Jscript.dll' - Use-After-Free,https://www.exploit-db.com/exploits/49863,https://j.mp/3uNmtDF
