feed,title,long_url,short_url
NVD-NIST,"CVE-2020-35496 (binutils, enterprise_linux)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-35496,https://j.mp/2Ll1NkB
NVD-NIST,"CVE-2020-35507 (binutils, enterprise_linux)",https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2020-35507,https://j.mp/2Lo9uqc
