feed,title,long_url,short_url
gNews,Onfido Wins “AI-Based CyberSecurity Solution of the Year” in the 2020 CyberSecurity Breakthrough Awards - Business Wire,https://www.businesswire.com/news/home/20201014005832/en/Onfido-Wins-%E2%80%9CAI-Based-CyberSecurity-Solution-of-the-Year%E2%80%9D-in-the-2020-CyberSecurity-Breakthrough-Awards,https://j.mp/3125SPJ
gNews,"India, Japan finalise cybersecurity agreement on 5G, AI cooperation - DNA India",https://www.dnaindia.com/india/report-india-japan-finalise-cybersecurity-agreement-on-5g-ai-cooperation-2848103,https://j.mp/2FrDezM
