feed,title,long_url,short_url
SecurityWeek,NetWalker Ransomware’s Sites Seized by Law Enforcement,https://www.securityweek.com/netwalker-ransomware%E2%80%99s-sites-seized-law-enforcement,https://j.mp/39lSCtQ
