feed,title,long_url,short_url
gNews,George Will Joins IMRI/Cytellix as Senior Director of Cybersecurity Global Sales - AiThority,https://aithority.com/security/george-will-joins-imri-cytellix-as-senior-director-of-cybersecurity-global-sales/,https://j.mp/2I7gNBl
gNews,Deepfake Voice Technology Iterates on Old Phishing Strategies - tripwire,https://www.tripwire.com/state-of-security/featured/deepfake-voice-technology-phishing-strategies/,https://j.mp/34ZS0aV
