feed,title,long_url,short_url
SecurityWeek,Online Infrastructure Security Firm Cyberpion Emerges From Stealth,https://www.securityweek.com/online-infrastructure-security-firm-cyberpion-emerges-stealth,https://j.mp/33TYQhJ
SecurityWeek,"Acronis Patches Privilege Escalation Flaws in Backup, Security Solutions",https://www.securityweek.com/acronis-patches-privilege-escalation-flaws-backup-security-solutions,https://j.mp/2IllE1r
