feed,title,long_url,short_url
gNews,Greater Geneva Bern Area Announces Launch of Cybersecurity Initiative - AiThority,https://aithority.com/security/greater-geneva-bern-area-announces-launch-of-cybersecurity-initiative/,https://j.mp/38TzGCF
