feed,title,long_url,short_url
SchneierSecurity,Backdoor Found in Codecov Bash Uploader,https://www.schneier.com/blog/archives/2021/04/backdoor-found-in-codecov-bash-uploader.html,https://j.mp/3eoLM7Y
