feed,title,long_url,short_url
ExploitDB,[webapps] WordPress Plugin Simple File List 5.4 - Arbitrary File Upload,https://www.exploit-db.com/exploits/48979,https://j.mp/37Z20TX
ExploitDB,[webapps] Apache Flink 1.9.x - File Upload RCE (Unauthenticated),https://www.exploit-db.com/exploits/48978,https://j.mp/3ehPyj0
